10181199,HY369308,08/02/15 9:42,051XX S UNIVERSITY AVE,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,APARTMENT,FALSE,FALSE,41.80193235,-87.59808883
22014,HY365558,08/02/15 9:40,043XX S LAKE SHORE DR SB,110,HOMICIDE,FIRST DEGREE MURDER,PARK PROPERTY,FALSE,FALSE,41.8167168,-87.59525644
10177738,HY365780,08/02/15 9:35,068XX S OGLESBY AVE,810,THEFT,OVER $500,SIDEWALK,FALSE,FALSE,41.77102737,-87.56842218
10177596,HY365785,08/02/15 9:34,106XX S EWING AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,TRUE,FALSE,41.70255214,-87.53543074
10180650,HY368667,08/02/15 9:30,086XX S NORMAL AVE,1154,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,OTHER,FALSE,FALSE,41.73694042,-87.63659094
10177781,HY365997,08/02/15 9:30,044XX S FAIRFIELD AVE,890,THEFT,FROM BUILDING,CHURCH/SYNAGOGUE/PLACE OF WORSHIP,FALSE,FALSE,41.81210972,-87.69324667
10177679,HY365799,08/02/15 9:30,090XX S MORGAN ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,FALSE,TRUE,41.72908608,-87.64843924
10177891,HY366190,08/02/15 9:30,002XX S LAVERGNE AVE,5002,OTHER OFFENSE,OTHER VEHICLE OFFENSE,STREET,FALSE,TRUE,41.87827572,-87.74919054
10177609,HY365791,08/02/15 9:20,073XX S EXCHANGE AVE,486,BATTERY,DOMESTIC BATTERY SIMPLE,SIDEWALK,FALSE,TRUE,41.76240745,-87.56347736
10177880,HY366046,08/02/15 9:15,003XX N CENTRAL AVE,031A,ROBBERY,ARMED: HANDGUN,ALLEY,FALSE,FALSE,41.88664934,-87.76523642
10177698,HY365879,08/02/15 9:12,047XX S ELIZABETH ST,320,ROBBERY,STRONGARM - NO WEAPON,ALLEY,FALSE,FALSE,41.80853243,-87.6565986
10179714,HY367815,08/02/15 9:09,047XX S MICHIGAN AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,APARTMENT,FALSE,FALSE,41.808752,-87.62296797
10177670,HY365764,08/02/15 9:01,053XX S JUSTINE ST,4651,OTHER OFFENSE,SEX OFFENDER: FAIL REG NEW ADD,RESIDENCE,FALSE,FALSE,41.79680697,-87.6632975
10177620,HY365815,08/02/15 9:00,035XX S MICHIGAN AVE,1780,OFFENSE INVOLVING CHILDREN,OTHER OFFENSE,POLICE FACILITY/VEH PARKING LOT,FALSE,FALSE,41.8306594,-87.62339361
10178143,HY366549,08/02/15 9:00,033XX W DEVON AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,FALSE,FALSE,41.99719963,-87.71416343
10177764,HY366014,08/02/15 9:00,068XX S PRAIRIE AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,FALSE,FALSE,41.7704138,-87.61845692
10185226,HY372689,08/02/15 9:00,019XX S WELLS ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,FALSE,FALSE,41.85592325,-87.6332601
10177710,HY365829,08/02/15 9:00,048XX S ASHLAND AVE,890,THEFT,FROM BUILDING,OTHER,FALSE,FALSE,41.80569865,-87.66474535
10177902,HY366183,08/02/15 9:00,072XX S WOOD ST,620,BURGLARY,UNLAWFUL ENTRY,RESIDENCE,FALSE,FALSE,41.76210513,-87.66844926
10178072,HY366292,08/02/15 9:00,003XX N JEFFERSON ST,820,THEFT,$500 AND UNDER,STREET,FALSE,FALSE,,
10177602,HY365804,08/02/15 9:00,025XX W 117TH ST,810,THEFT,OVER $500,RESIDENTIAL YARD (FRONT/BACK),FALSE,FALSE,41.68096312,-87.68514356
10177605,HY365765,08/02/15 8:50,109XX S VERNON AVE,460,BATTERY,SIMPLE,STREET,FALSE,FALSE,41.69571962,-87.61238627
10182019,HY369855,08/02/15 8:45,033XX N SOUTHPORT AVE,810,THEFT,OVER $500,SIDEWALK,FALSE,FALSE,41.94332796,-87.66376887
10177653,HY365736,08/02/15 8:37,012XX S FAIRFIELD AVE,486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,TRUE,FALSE,41.86542661,-87.69446264
10177592,HY365750,08/02/15 8:35,021XX N KEELER AVE,1365,CRIMINAL TRESPASS,TO RESIDENCE,RESIDENCE,TRUE,TRUE,41.9203781,-87.73169868
10177574,HY365724,08/02/15 8:35,020XX W 51ST ST,4651,OTHER OFFENSE,SEX OFFENDER: FAIL REG NEW ADD,APARTMENT,FALSE,FALSE,41.80110174,-87.67611861
10177595,HY365742,08/02/15 8:25,057XX S PRAIRIE AVE,486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,FALSE,FALSE,41.79003584,-87.61895767
10177585,HY365740,08/02/15 8:25,118XX S SANGAMON ST,320,ROBBERY,STRONGARM - NO WEAPON,APARTMENT,FALSE,TRUE,41.67895136,-87.64545688
10177563,HY365714,08/02/15 8:10,044XX W JACKSON BLVD,486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,FALSE,TRUE,41.87706253,-87.73633884
10180284,HY368376,08/02/15 8:00,005XX S LOCKWOOD AVE,620,BURGLARY,UNLAWFUL ENTRY,APARTMENT,FALSE,FALSE,41.87370082,-87.75729532
10177774,HY365941,08/02/15 8:00,046XX W NORTH AVE,820,THEFT,$500 AND UNDER,PARKING LOT/GARAGE(NON.RESID.),FALSE,FALSE,41.90976604,-87.74331201
10177552,HY365734,08/02/15 8:00,068XX S PERRY AVE,460,BATTERY,SIMPLE,STREET,TRUE,FALSE,41.76927882,-87.62841473
10177588,HY365718,08/02/15 8:00,049XX S LAKE SHORE DR SB,810,THEFT,OVER $500,PARKING LOT/GARAGE(NON.RESID.),FALSE,FALSE,41.80583343,-87.58471897
10177626,HY365790,08/02/15 8:00,115XX S PRAIRIE AVE,820,THEFT,$500 AND UNDER,STREET,FALSE,FALSE,41.68441757,-87.61663101
10179022,HY367240,08/02/15 8:00,071XX S SOUTH SHORE DR,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,FALSE,FALSE,41.76617138,-87.56288252
10177859,HY365717,08/02/15 8:00,064XX W BERTEAU AVE,1780,OFFENSE INVOLVING CHILDREN,OTHER OFFENSE,RESIDENCE,FALSE,TRUE,41.95699928,-87.78878143
10179432,HY367571,08/02/15 8:00,122XX S PARNELL AVE,820,THEFT,$500 AND UNDER,CHURCH/SYNAGOGUE/PLACE OF WORSHIP,FALSE,FALSE,41.67214064,-87.63556255
10177628,HY365726,08/02/15 8:00,059XX N TALMAN AVE,610,BURGLARY,FORCIBLE ENTRY,RESIDENCE-GARAGE,FALSE,FALSE,41.98955955,-87.69557338
10177542,HY365711,08/02/15 8:00,029XX N MOODY AVE,486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,TRUE,TRUE,41.93401075,-87.77956118
10179384,HY367431,08/02/15 8:00,079XX S LAFLIN ST,810,THEFT,OVER $500,STREET,FALSE,FALSE,41.74979387,-87.66085122
10177572,HY365748,08/02/15 8:00,126XX S HALSTED ST,860,THEFT,RETAIL THEFT,SMALL RETAIL STORE,FALSE,FALSE,41.66403287,-87.6413008
10177546,HY365707,08/02/15 7:58,016XX N MC VICKER AVE,486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE PORCH/HALLWAY,TRUE,FALSE,41.90953015,-87.77630109
10177586,HY365728,08/02/15 7:40,118XX S MORGAN ST,820,THEFT,$500 AND UNDER,STREET,FALSE,FALSE,41.67938035,-87.6469788
10177536,HY365703,08/02/15 7:40,050XX W HENDERSON ST,1365,CRIMINAL TRESPASS,TO RESIDENCE,RESIDENCE PORCH/HALLWAY,TRUE,TRUE,41.94137058,-87.75340066
10179922,HY367125,08/02/15 7:30,079XX S DOBSON AVE,610,BURGLARY,FORCIBLE ENTRY,RESIDENCE,FALSE,FALSE,,
10178123,HY366482,08/02/15 7:30,099XX S UNION AVE,610,BURGLARY,FORCIBLE ENTRY,RESIDENCE-GARAGE,FALSE,FALSE,41.7134494,-87.6407307
10177600,HY365704,08/02/15 7:30,003XX E RANDOLPH ST,820,THEFT,$500 AND UNDER,STREET,FALSE,FALSE,41.88422376,-87.61929386
10177636,HY365685,08/02/15 7:09,005XX N DAMEN AVE,820,THEFT,$500 AND UNDER,CTA BUS STOP,FALSE,FALSE,41.89189674,-87.67679001
10177773,HY365988,08/02/15 7:00,015XX N AVERS AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,FALSE,FALSE,41.90934159,-87.72300731
10177613,HY365743,08/02/15 7:00,063XX S DR MARTIN LUTHER KING JR DR,486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,FALSE,TRUE,41.7787395,-87.61573939
10177854,HY366001,08/02/15 7:00,026XX W PRATT BLVD,890,THEFT,FROM BUILDING,RESIDENCE-GARAGE,TRUE,FALSE,42.00481546,-87.69574481
10177548,HY365700,08/02/15 7:00,016XX S RIDGEWAY AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,FALSE,FALSE,41.85794253,-87.71901787
10182944,HY366139,08/02/15 7:00,079XX S BISHOP ST,4387,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,APARTMENT,FALSE,FALSE,,
10177526,HY365684,08/02/15 7:00,009XX E 104TH ST,890,THEFT,FROM BUILDING,APARTMENT,FALSE,FALSE,41.7055659,-87.60104451
10178328,HY366767,08/02/15 7:00,054XX S KIMBARK AVE,820,THEFT,$500 AND UNDER,CHURCH/SYNAGOGUE/PLACE OF WORSHIP,FALSE,FALSE,41.79599646,-87.59509083
10179339,HY367477,08/02/15 7:00,058XX N WHIPPLE ST,620,BURGLARY,UNLAWFUL ENTRY,RESIDENCE-GARAGE,FALSE,FALSE,41.98763856,-87.7055202
10177516,HY365675,08/02/15 6:50,014XX W 93RD ST,560,ASSAULT,SIMPLE,SIDEWALK,FALSE,FALSE,41.72479327,-87.65945987
10184116,HY371612,08/02/15 6:44,060XX S CHAMPLAIN AVE,890,THEFT,FROM BUILDING,APARTMENT,FALSE,FALSE,41.78467497,-87.60954626
10184127,HY371613,08/02/15 6:44,0000X E 51ST ST,1152,DECEPTIVE PRACTICE,ILLEGAL USE CASH CARD,ATM (AUTOMATIC TELLER MACHINE),FALSE,FALSE,41.80186939,-87.62386188
10177547,HY365674,08/02/15 6:30,011XX W CERMAK RD,460,BATTERY,SIMPLE,RESTAURANT,TRUE,FALSE,41.85260955,-87.65591028
10178427,HY365900,08/02/15 6:30,063XX S PAULINA ST,486,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,FALSE,TRUE,,
10177856,HY365702,08/02/15 6:21,066XX N TALMAN AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE-GARAGE,TRUE,FALSE,42.00154547,-87.69593934
10177590,HY365661,08/02/15 6:20,048XX S MICHIGAN AVE,031A,ROBBERY,ARMED: HANDGUN,SIDEWALK,FALSE,FALSE,41.80643363,-87.62261213
10177576,HY365657,08/02/15 6:00,052XX S CAMPBELL AVE,486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,FALSE,TRUE,41.79850398,-87.68646164
10177541,HY365658,08/02/15 6:00,016XX N HAMLIN AVE,460,BATTERY,SIMPLE,SIDEWALK,FALSE,FALSE,41.91011893,-87.72159651
10179020,HY367068,08/02/15 6:00,003XX W ADAMS ST,1152,DECEPTIVE PRACTICE,ILLEGAL USE CASH CARD,ATM (AUTOMATIC TELLER MACHINE),FALSE,FALSE,41.87947665,-87.63543397
10177630,HY365686,08/02/15 6:00,0000X N PINE AVE,910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,FALSE,FALSE,41.88108296,-87.76336519
10177779,HY365792,08/02/15 6:00,039XX W 56TH PL,1365,CRIMINAL TRESPASS,TO RESIDENCE,RESIDENCE,FALSE,FALSE,41.79061576,-87.72182831
10177550,HY365652,08/02/15 5:55,025XX S BLUE ISLAND AVE,051A,ASSAULT,AGGRAVATED: HANDGUN,GAS STATION,FALSE,FALSE,41.84520745,-87.68476558
10177530,HY365667,08/02/15 5:53,050XX N SHERIDAN RD,460,BATTERY,SIMPLE,SIDEWALK,FALSE,FALSE,41.97363991,-87.65479106
10177506,HY365645,08/02/15 5:50,076XX S SANGAMON ST,486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,FALSE,TRUE,41.7554652,-87.64765675
10177492,HY365638,08/02/15 5:47,051XX W WASHINGTON BLVD,486,BATTERY,DOMESTIC BATTERY SIMPLE,SIDEWALK,FALSE,TRUE,41.88182858,-87.75279366
10177529,HY365665,08/02/15 5:45,009XX W BELMONT AVE,420,BATTERY,AGGRAVATED:KNIFE/CUTTING INSTR,CTA STATION,FALSE,FALSE,41.93980892,-87.65333415
10179901,HY365650,08/02/15 5:30,038XX N ALBANY AVE,430,BATTERY,AGGRAVATED: OTHER DANG WEAPON,STREET,FALSE,FALSE,41.95184506,-87.70536793
10177540,HY365680,08/02/15 5:30,035XX W NORTH AVE,820,THEFT,$500 AND UNDER,BAR OR TAVERN,FALSE,FALSE,41.91012027,-87.71518569
10177676,HY365663,08/02/15 5:28,007XX S OAKLEY BLVD,495,BATTERY,AGGRAVATED OF A SENIOR CITIZEN,RESIDENCE,TRUE,FALSE,41.87215658,-87.6838874
10177543,HY365644,08/02/15 5:23,092XX S STONY ISLAND AVE,1330,CRIMINAL TRESPASS,TO LAND,HOTEL/MOTEL,TRUE,FALSE,41.72772091,-87.58487919
10177544,HY365673,08/02/15 5:20,092XX S STONY ISLAND AVE,810,THEFT,OVER $500,HOTEL/MOTEL,FALSE,FALSE,41.72772091,-87.58487919
10177508,HY365647,08/02/15 5:15,048XX S VINCENNES AVE,820,THEFT,$500 AND UNDER,SIDEWALK,FALSE,TRUE,41.80678164,-87.61371363
10177815,HY366007,08/02/15 5:00,014XX E 68TH ST,486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,TRUE,TRUE,41.7715931,-87.58895542
10177519,HY365653,08/02/15 5:00,051XX S PRAIRIE AVE,486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,FALSE,TRUE,41.80127268,-87.61923997
10178342,HY365633,08/02/15 5:00,034XX N OPAL AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,FALSE,FALSE,41.94156896,-87.8229233
10182496,HY370004,08/02/15 5:00,003XX W MARQUETTE RD,281,CRIM SEXUAL ASSAULT,NON-AGGRAVATED,APARTMENT,FALSE,FALSE,41.77275862,-87.63380958
10179014,HY367060,08/02/15 5:00,035XX N CLARK ST,890,THEFT,FROM BUILDING,BAR OR TAVERN,FALSE,FALSE,41.94620429,-87.65588342
10178347,HY365632,08/02/15 5:00,037XX N CLARK ST,460,BATTERY,SIMPLE,SIDEWALK,FALSE,FALSE,,
10177616,HY365699,08/02/15 5:00,075XX N PAULINA ST,820,THEFT,$500 AND UNDER,CTA TRAIN,FALSE,FALSE,42.01832728,-87.6728378
10177711,HY365965,08/02/15 5:00,027XX W 68TH ST,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,HOSPITAL BUILDING/GROUNDS,FALSE,TRUE,41.77014308,-87.6911053
22013,HY365746,08/02/15 5:00,117XX S LA SALLE ST,110,HOMICIDE,FIRST DEGREE MURDER,YARD,FALSE,FALSE,41.68068983,-87.62622687
10177539,HY365689,08/02/15 5:00,055XX S PULASKI RD,460,BATTERY,SIMPLE,SIDEWALK,FALSE,FALSE,41.7930468,-87.72330139
10177496,HY365639,08/02/15 5:00,015XX W DIVISION ST,560,ASSAULT,SIMPLE,STREET,FALSE,FALSE,41.9032385,-87.66722948
10177511,HY365630,08/02/15 5:00,044XX S WELLS ST,041A,BATTERY,AGGRAVATED: HANDGUN,STREET,FALSE,FALSE,41.81360991,-87.63243717
10177560,HY365637,08/02/15 5:00,059XX S MORGAN ST,420,BATTERY,AGGRAVATED:KNIFE/CUTTING INSTR,GAS STATION,FALSE,FALSE,41.78677594,-87.64967728
10177561,HY365716,08/02/15 5:00,044XX W JACKSON BLVD,1710,OFFENSE INVOLVING CHILDREN,ENDANGERING LIFE/HEALTH CHILD,RESIDENTIAL YARD (FRONT/BACK),TRUE,TRUE,41.87706324,-87.7364747
10177466,HY365628,08/02/15 4:55,017XX W ALBION AVE,486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,FALSE,TRUE,42.0017924,-87.67311185
10177476,HY365622,08/02/15 4:50,104XX S WESTERN AVE,460,BATTERY,SIMPLE,STREET,FALSE,FALSE,41.70426776,-87.68170157
10177512,HY365643,08/02/15 4:50,047XX N KEATING AVE,460,BATTERY,SIMPLE,APARTMENT,TRUE,TRUE,41.96756136,-87.7463789
10177489,HY365618,08/02/15 4:46,028XX W WILCOX ST,420,BATTERY,AGGRAVATED:KNIFE/CUTTING INSTR,SIDEWALK,FALSE,FALSE,41.8791278,-87.69777056
10177639,HY365690,08/02/15 4:45,017XX N KIMBALL AVE,430,BATTERY,AGGRAVATED: OTHER DANG WEAPON,STREET,FALSE,FALSE,41.91233363,-87.71190555
10177533,HY365635,08/02/15 4:44,002XX E ILLINOIS ST,486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,FALSE,TRUE,41.89107185,-87.62258548
10177486,HY365631,08/02/15 4:35,032XX W MAYPOLE AVE,460,BATTERY,SIMPLE,SIDEWALK,FALSE,FALSE,41.88349005,-87.70806849
10181217,HY365614,08/02/15 4:31,017XX E 84TH ST,486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,FALSE,TRUE,41.74253115,-87.58265525
10180013,HY368301,08/02/15 4:30,025XX N MILWAUKEE AVE,281,CRIM SEXUAL ASSAULT,NON-AGGRAVATED,BAR OR TAVERN,FALSE,FALSE,41.92727815,-87.70424557
10181167,HY366225,08/02/15 4:30,056XX N WINTHROP AVE,281,CRIM SEXUAL ASSAULT,NON-AGGRAVATED,APARTMENT,FALSE,FALSE,41.98383799,-87.65815854
10177484,HY365620,08/02/15 4:30,012XX N STATE PKWY,460,BATTERY,SIMPLE,SIDEWALK,FALSE,FALSE,41.9047603,-87.62885496
10179788,HY367935,08/02/15 4:30,100XX S STATE ST,610,BURGLARY,FORCIBLE ENTRY,RESIDENCE,FALSE,TRUE,41.71139734,-87.62375155
10177532,HY365676,08/02/15 4:30,0000X W DIVISION ST,460,BATTERY,SIMPLE,SIDEWALK,FALSE,FALSE,41.9038256,-87.62903054
10177535,HY365642,08/02/15 4:20,018XX S ASHLAND AVE,460,BATTERY,SIMPLE,SIDEWALK,TRUE,FALSE,41.85639957,-87.66625846
10177491,HY365607,08/02/15 4:18,011XX W BRYN MAWR AVE,420,BATTERY,AGGRAVATED:KNIFE/CUTTING INSTR,SIDEWALK,FALSE,FALSE,41.98352437,-87.6594271
10178249,HY365599,08/02/15 4:16,003XX E 87TH ST,330,ROBBERY,AGGRAVATED,STREET,FALSE,FALSE,,
10177468,HY365612,08/02/15 4:15,009XX W FULLERTON AVE,320,ROBBERY,STRONGARM - NO WEAPON,SIDEWALK,FALSE,FALSE,41.92530027,-87.65148921
10177510,HY365603,08/02/15 4:03,045XX S WALLACE ST,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,FALSE,FALSE,41.81130476,-87.64058726
10177758,HY365841,08/02/15 4:00,008XX N KEYSTONE AVE,1513,PROSTITUTION,SOLICIT FOR BUSINESS,APARTMENT,TRUE,FALSE,41.89652901,-87.72720272
10177583,HY365616,08/02/15 4:00,121XX S JUSTINE ST,820,THEFT,$500 AND UNDER,STREET,FALSE,FALSE,41.67311897,-87.66017482
10181145,HY368814,08/02/15 4:00,009XX W ADDISON ST,334,ROBBERY,ATTEMPT: ARMED-KNIFE/CUT INSTR,CTA TRAIN,FALSE,FALSE,41.94735952,-87.65354799
10179411,HY367702,08/02/15 4:00,015XX E 68TH ST,820,THEFT,$500 AND UNDER,STREET,FALSE,FALSE,41.77160677,-87.58810111
10177729,HY365911,08/02/15 4:00,006XX N FRANKLIN ST,890,THEFT,FROM BUILDING,BAR OR TAVERN,FALSE,FALSE,41.89375977,-87.63577801
10177766,HY365904,08/02/15 4:00,071XX S EBERHART AVE,460,BATTERY,SIMPLE,ALLEY,FALSE,FALSE,41.76546733,-87.6129842
10178145,HY366198,08/02/15 4:00,062XX S MORGAN ST,820,THEFT,$500 AND UNDER,STREET,FALSE,FALSE,,
10186714,HY374241,08/02/15 4:00,077XX W BELMONT AVE,482,BATTERY,AGG PRO.EMP:KNIFE/CUTTING INST,BAR OR TAVERN,FALSE,FALSE,41.93799362,-87.81931682
10177878,HY366184,08/02/15 4:00,054XX N WAYNE AVE,820,THEFT,$500 AND UNDER,STREET,FALSE,FALSE,41.98156172,-87.66355235
10177461,HY365601,08/02/15 4:00,014XX S HAMLIN AVE,497,BATTERY,AGGRAVATED DOMESTIC BATTERY: OTHER DANG WEAPON,RESIDENCE,FALSE,FALSE,41.86107229,-87.72029112
10177446,HY365600,08/02/15 4:00,040XX W CHICAGO AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,FALSE,FALSE,41.89547579,-87.72627239
10177459,HY365598,08/02/15 4:00,067XX S SANGAMON ST,486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,TRUE,TRUE,41.77138728,-87.64805909
10177439,HY365593,08/02/15 3:58,029XX N LAWNDALE AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,FALSE,FALSE,41.93506318,-87.72145008
10177558,HY365585,08/02/15 3:57,072XX S WENTWORTH AVE,486,BATTERY,DOMESTIC BATTERY SIMPLE,SIDEWALK,FALSE,TRUE,41.76333081,-87.6295758
10177509,HY365588,08/02/15 3:50,047XX S WOOD ST,340,ROBBERY,ATTEMPT: STRONGARM-NO WEAPON,STREET,FALSE,FALSE,41.80787594,-87.66966346
10177478,HY365610,08/02/15 3:48,082XX S HOUSTON AVE,486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,TRUE,FALSE,41.74540388,-87.55049604
10177462,HY365574,08/02/15 3:35,038XX W ROOSEVELT RD,1330,CRIMINAL TRESPASS,TO LAND,GAS STATION,TRUE,FALSE,41.86612747,-87.72033829
10177435,HY365577,08/02/15 3:35,027XX W BELMONT AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,FALSE,FALSE,41.93928701,-87.69680231
10177465,HY365596,08/02/15 3:30,0000X E 95TH ST,460,BATTERY,SIMPLE,STREET,TRUE,FALSE,41.72181126,-87.623626
10177441,HY365573,08/02/15 3:30,037XX W ARMITAGE AVE,460,BATTERY,SIMPLE,SIDEWALK,FALSE,FALSE,41.91733599,-87.72154596
10177431,HY365569,08/02/15 3:30,046XX S WESTERN BLVD,486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,FALSE,TRUE,41.80913642,-87.6837357
10178386,HY365719,08/02/15 3:30,077XX W COLUMBIA AVE,486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,FALSE,TRUE,,
10178115,HY365563,08/02/15 3:27,0000X W CHICAGO AVE,1210,DECEPTIVE PRACTICE,THEFT OF LABOR/SERVICES,STREET,TRUE,FALSE,,
10177507,HY365606,08/02/15 3:25,073XX S CARPENTER ST,470,PUBLIC PEACE VIOLATION,RECKLESS CONDUCT,RESIDENCE PORCH/HALLWAY,TRUE,FALSE,41.76013096,-87.65049529
10177469,HY365590,08/02/15 3:25,044XX S ASHLAND AVE,2900,WEAPONS VIOLATION,UNLAWFUL USE/SALE AIR RIFLE,STREET,TRUE,FALSE,41.81306436,-87.66523
10177467,HY365609,08/02/15 3:25,033XX W OGDEN AVE,2022,NARCOTICS,POSS: COCAINE,POLICE FACILITY/VEH PARKING LOT,TRUE,FALSE,41.8566859,-87.70838104
10177594,HY365755,08/02/15 3:24,005XX N STATE ST,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,FALSE,FALSE,41.89206983,-87.62822314
10179834,HY365568,08/02/15 3:23,009XX W GRACE ST,486,BATTERY,DOMESTIC BATTERY SIMPLE,SIDEWALK,FALSE,TRUE,,
10177589,HY365693,08/02/15 3:20,012XX W MONTROSE AVE,4387,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,RESIDENCE,FALSE,TRUE,41.96181893,-87.66009708
10178083,HY365578,08/02/15 3:20,010XX W BELMONT AVE,870,THEFT,POCKET-PICKING,BAR OR TAVERN,FALSE,FALSE,41.94001173,-87.65468091
10177473,HY365597,08/02/15 3:18,025XX S WASHTENAW AVE,1477,WEAPONS VIOLATION,RECKLESS FIREARM DISCHARGE,STREET,TRUE,FALSE,41.84639244,-87.69298579
10177477,HY365543,08/02/15 3:18,002XX S WABASH AVE,460,BATTERY,SIMPLE,SIDEWALK,FALSE,FALSE,41.87939041,-87.62626948
10177443,HY365567,08/02/15 3:15,007XX N LEAMINGTON AVE,2851,PUBLIC PEACE VIOLATION,ARSON THREAT,ALLEY,FALSE,FALSE,41.89410394,-87.75449324
10177498,HY365615,08/02/15 3:12,046XX W BELMONT AVE,630,BURGLARY,ATTEMPT FORCIBLE ENTRY,GROCERY FOOD STORE,FALSE,FALSE,41.93899448,-87.74271186
10177474,HY365576,08/02/15 3:10,025XX N HALSTED ST,820,THEFT,$500 AND UNDER,STREET,FALSE,FALSE,41.92871313,-87.64902378
10177451,HY365545,08/02/15 3:05,007XX N KEDZIE AVE,031A,ROBBERY,ARMED: HANDGUN,RESIDENTIAL YARD (FRONT/BACK),FALSE,FALSE,41.89405982,-87.70636403
10179347,HY367546,08/02/15 3:00,005XX N LA SALLE DR,1152,DECEPTIVE PRACTICE,ILLEGAL USE CASH CARD,BANK,FALSE,FALSE,41.8913354,-87.63242548
10177763,HY365961,08/02/15 3:00,032XX W BELMONT AVE,910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,FALSE,FALSE,41.93944042,-87.70773906
10182756,HY370415,08/02/15 3:00,0000X W ELM ST,890,THEFT,FROM BUILDING,BAR OR TAVERN,FALSE,FALSE,41.90327519,-87.62922393
10178029,HY366381,08/02/15 3:00,002XX W 63RD ST,313,ROBBERY,ARMED: OTHER DANGEROUS WEAPON,SIDEWALK,FALSE,FALSE,41.78009673,-87.63019178
10186052,HY365516,08/02/15 3:00,002XX E 37TH ST,320,ROBBERY,STRONGARM - NO WEAPON,STREET,FALSE,FALSE,,
10178866,HY366393,08/02/15 3:00,002XX E ILLINOIS ST,486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,FALSE,TRUE,41.89107185,-87.62258548
10177619,HY365731,08/02/15 3:00,0000X W 64TH ST,1305,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,CONSTRUCTION SITE,FALSE,FALSE,41.77775728,-87.62595349
10177396,HY365551,08/02/15 3:00,067XX S WOLCOTT AVE,486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,FALSE,TRUE,41.77061852,-87.67140033
10180162,HY366085,08/02/15 3:00,075XX S UNION AVE,810,THEFT,OVER $500,STREET,FALSE,FALSE,,
10177578,HY365727,08/02/15 3:00,018XX W ADDISON ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,FALSE,FALSE,41.94703003,-87.67422491
10177470,HY365547,08/02/15 3:00,092XX S COTTAGE GROVE AVE,041A,BATTERY,AGGRAVATED: HANDGUN,ALLEY,FALSE,FALSE,41.72687705,-87.60473698
10177426,HY365554,08/02/15 3:00,038XX W 19TH ST,460,BATTERY,SIMPLE,SIDEWALK,FALSE,FALSE,41.85491732,-87.72190993
10177657,HY365813,08/02/15 3:00,003XX N CICERO AVE,460,BATTERY,SIMPLE,SIDEWALK,FALSE,FALSE,41.88567517,-87.74561231
